宂	0.9090909090909091	0.0	0.09090909090909091
它	0.34576271186440677	0.3220338983050847	0.33220338983050846
宀	1.0	0.0	0.0
宁	0.29175369103348936	0.4841915736406194	0.22405473532589126
宇	0.2034305317324185	0.45248713550600345	0.34408233276157807
宄	0.0	0.0	1.0
宅	0.06168710516536603	0.3719806763285024	0.5663322185061316
宛	0.5205278592375366	0.3357771260997067	0.1436950146627566
定	0.18572898157673245	0.5526980267464696	0.26157299167679793
宙	0.05608974358974359	0.6410256410256411	0.30288461538461536
官	0.348145182812917	0.3923138510808647	0.2595409661062183
実	0.1	0.2	0.7
实	0.15944453739334113	0.7026100050192404	0.13794545758741844
宝	0.26132462530352507	0.5591978564849702	0.17947751821150465
宜	0.4215048164540484	0.3561572507159594	0.2223379328299922
宓	0.5454545454545454	0.13131313131313133	0.32323232323232326
宐	0.0	0.0	1.0
宗	0.23961998592540465	0.5010555946516537	0.2593244194229416
宕	0.3062330623306233	0.1978319783197832	0.4959349593495935
宨	0.0	0.0	1.0
宪	0.10568181818181818	0.5443181818181818	0.35
宫	0.34568038150160807	0.27658866585338804	0.3777309526450039
宬	0.0	0.0	1.0
宮	0.4444444444444444	0.2222222222222222	0.3333333333333333
宠	0.4604651162790698	0.24372093023255814	0.2958139534883721
审	0.3279875840662183	0.5447490946714951	0.1272633212622866
客	0.17819100920743816	0.5109225491966058	0.31088644159595596
宣	0.47650171179582945	0.32150638032990975	0.20199190787426083
室	0.04967709885742673	0.10245901639344263	0.8478638847491307
宥	0.16666666666666666	0.3950617283950617	0.4382716049382716
宦	0.6327868852459017	0.10819672131147541	0.25901639344262295
宧	0.5	0.25	0.25
容	0.18668891360771228	0.4909158324063775	0.3223952539859103
宸	0.19612590799031476	0.2736077481840194	0.5302663438256658
宽	0.34607938044530495	0.27299128751210067	0.3809293320425944
宼	0.0	0.0	1.0
宿	0.5336561743341405	0.2847457627118644	0.18159806295399517
宾	0.10045045045045045	0.7796171171171171	0.11993243243243243
宰	0.39737991266375544	0.29985443959243085	0.3027656477438137
害	0.07317073170731707	0.45799457994579945	0.46883468834688347
宵	0.24739583333333334	0.390625	0.3619791666666667
宴	0.2098901098901099	0.23516483516483516	0.554945054945055
宷	0.0	0.0	1.0
家	0.03825130528682913	0.7810791855455487	0.1806695091676222
寎	1.0	0.0	0.0
富	0.46529310767721366	0.3958793230316409	0.13882756929114545
寍	0.0	0.0	1.0
寊	0.0	0.0	1.0
寋	0.0	0.0	1.0
密	0.26363287250384027	0.5460829493087558	0.190284178187404
寇	0.744578313253012	0.08433734939759036	0.1710843373493976
寄	0.5195195195195195	0.33433433433433435	0.14614614614614616
寅	0.12713178294573643	0.4186046511627907	0.4542635658914729
寂	0.3996023856858847	0.33001988071570576	0.27037773359840955
寃	0.0	0.05263157894736842	0.9473684210526315
寀	0.2	0.0	0.8
察	0.07960704607046071	0.6388888888888888	0.2815040650406504
寞	0.03314917127071823	0.569060773480663	0.39779005524861877
寝	0.4	0.16774193548387098	0.432258064516129
寛	0.0	0.2	0.8
寘	0.36363636363636365	0.2727272727272727	0.36363636363636365
寖	0.9347826086956522	0.0	0.06521739130434782
寔	0.0	0.0	1.0
寓	0.03929068150208623	0.13456189151599443	0.8261474269819193
寒	0.3882923449948043	0.32351922410807066	0.28818843089712504
寐	0.1	0.34	0.56
寬	0.5	0.0	0.5
寮	0.21975806451612903	0.3911290322580645	0.38911290322580644
寯	0.0	0.5	0.5
寨	0.04663758086354747	0.6005716864751015	0.35279073266135097
審	1.0	0.0	0.0
寪	0.0	0.0	1.0
寫	1.0	0.0	0.0
寤	0.3617021276595745	0.06382978723404255	0.574468085106383
寥	0.5348837209302325	0.2248062015503876	0.24031007751937986
實	0.42857142857142855	0.07142857142857142	0.5
寧	0.16666666666666666	0.0	0.8333333333333334
寠	0.6666666666666666	0.0	0.3333333333333333
寡	0.43125	0.4479166666666667	0.12083333333333333
寢	1.0	0.0	0.0
寣	0.0	0.0	1.0
导	0.1791958041958042	0.638986013986014	0.18181818181818182
寿	0.219390482979861	0.5499910889324541	0.2306184280876849
対	1.0	0.0	0.0
对	0.38267148014440433	0.4706441193235797	0.14668440053201595
寸	0.31375579598145287	0.3678516228748068	0.31839258114374036
寻	0.681723779854621	0.19106957424714435	0.1272066458982347
寺	0.03452031839128614	0.2165060745705907	0.7489736070381232
寵	0.2	0.0	0.8
寶	0.2413793103448276	0.1724137931034483	0.5862068965517241
寱	0.6666666666666666	0.0	0.3333333333333333
寰	0.1608187134502924	0.2309941520467836	0.6081871345029239
寳	0.21428571428571427	0.14285714285714285	0.6428571428571429
娑	0.38461538461538464	0.15384615384615385	0.46153846153846156
娒	0.0	0.0	1.0
娓	0.17857142857142858	0.2857142857142857	0.5357142857142857
娖	0.0	0.0	1.0
娗	0.0	0.0	1.0
娘	0.0651237890204521	0.263724434876211	0.6711517761033369
娙	0.4	0.2	0.4
娛	1.0	0.0	0.0
娜	0.04321796071094481	0.28681010289990644	0.6699719363891488
娟	0.009913258983890954	0.06133828996282528	0.9287484510532837
威	0.23354104578704957	0.5632619886209699	0.2031969655919805
娀	0.3333333333333333	0.3333333333333333	0.3333333333333333
娃	0.08793969849246232	0.30402010050251255	0.6080402010050251
娅	0.035944700460829496	0.25990783410138246	0.7041474654377881
娄	0.7688022284122563	0.12906220984215414	0.1021355617455896
娇	0.20425531914893616	0.251063829787234	0.5446808510638298
娆	0.14035087719298245	0.15789473684210525	0.7017543859649122
娉	0.18571428571428572	0.38571428571428573	0.42857142857142855
娈	0.38095238095238093	0.14285714285714285	0.47619047619047616
娌	0.0	0.6	0.4
娲	0.16923076923076924	0.5692307692307692	0.26153846153846155
娱	0.2084507042253521	0.7408450704225352	0.05070422535211268
娶	0.28169014084507044	0.2535211267605634	0.4647887323943662
娴	0.06716417910447761	0.06467661691542288	0.8681592039800995
娵	0.5714285714285714	0.0	0.42857142857142855
娸	0.0	0.0	1.0
娿	0.0	0.0	1.0
娼	0.391304347826087	0.17391304347826086	0.43478260869565216
娽	0.3333333333333333	0.0	0.6666666666666666
娣	0.021798365122615803	0.01907356948228883	0.9591280653950953
娡	0.0	0.0	1.0
娠	0.0	0.7615894039735099	0.23841059602649006
娥	0.034210526315789476	0.09210526315789473	0.8736842105263158
娩	0.14516129032258066	0.3870967741935484	0.46774193548387094
娮	1.0	0.0	0.0
娭	0.5454545454545454	0.09090909090909091	0.36363636363636365
婔	0.0	0.0	1.0
婕	0.04923076923076923	0.24923076923076923	0.7015384615384616
婗	0.3333333333333333	0.0	0.6666666666666666
婐	1.0	0.0	0.0
婑	0.75	0.25	0.0
婓	0.5	0.0	0.5
婞	0.0	0.0	1.0
婟	1.0	0.0	0.0
婘	0.6	0.0	0.4
婚	0.2896846606092998	0.5243185462319615	0.18599679315873865
婄	0.5	0.0	0.5
婇	1.0	0.0	0.0
婆	0.07900355871886121	0.5451957295373665	0.3758007117437722
婁	1.0	0.0	0.0
婀	0.2857142857142857	0.5714285714285714	0.14285714285714285
婍	0.25	0.5	0.25
婎	0.0	0.0	1.0
婉	0.15693012600229095	0.5750286368843069	0.26804123711340205
婊	0.625	0.0	0.375
婶	0.23809523809523808	0.19047619047619047	0.5714285714285714
婷	0.013612565445026177	0.16596858638743456	0.8204188481675393
婴	0.3674911660777385	0.37220259128386335	0.26030624263839813
婵	0.084070796460177	0.24336283185840707	0.672566371681416
婳	0.0	0.2	0.8
婱	0.0	0.0	1.0
婿	0.022727272727272728	0.14772727272727273	0.8295454545454546
婼	0.5	0.0	0.5
婺	0.7088607594936709	0.24050632911392406	0.05063291139240506
婧	0.06825938566552901	0.23890784982935154	0.6928327645051194
婦	0.0	0.5	0.5
婥	0.5	0.0	0.5
婤	0.0	0.0	1.0
婣	0.0	0.0	1.0
婢	0.19444444444444445	0.3055555555555556	0.5
婠	0.6666666666666666	0.0	0.3333333333333333
婪	0.23333333333333334	0.5666666666666667	0.2
婨	0.0	0.0	1.0
媛	0.02131979695431472	0.18883248730964466	0.7898477157360406
媚	0.1470113085621971	0.2568659127625202	0.5961227786752827
媜	0.0	0.0	1.0
媟	0.46153846153846156	0.038461538461538464	0.5
媞	0.2	0.1	0.7
媐	0.0	0.0	1.0
媒	0.17976710334788937	0.6324599708879185	0.18777292576419213
媕	1.0	0.0	0.0
媗	0.0	0.0	1.0
媖	0.06666666666666667	0.13333333333333333	0.8
媋	0.0	1.0	0.0
媌	0.4	0.0	0.6
媍	0.0	0.0	1.0
媃	1.0	0.0	0.0
媄	0.0	0.0	1.0
媆	0.5	0.0	0.5
媻	0.8	0.0	0.2
媺	0.375	0.0	0.625
媸	0.25	0.25	0.5
媿	0.8	0.06666666666666667	0.13333333333333333
媾	0.45	0.05	0.5
媽	0.2222222222222222	0.0	0.7777777777777778
媳	0.12396694214876033	0.7355371900826446	0.14049586776859505
媲	0.4666666666666667	0.26666666666666666	0.26666666666666666
媱	0.5	0.0	0.5
媰	1.0	0.0	0.0
媶	0.0	0.0	1.0
媵	0.41935483870967744	0.03225806451612903	0.5483870967741935
媪	0.11320754716981132	0.03773584905660377	0.8490566037735849
媮	0.0	1.0	0.0
媯	1.0	0.0	0.0
媬	1.0	0.0	0.0
媭	0.0	0.0	1.0
媢	0.4666666666666667	0.0	0.5333333333333333
媠	0.36363636363636365	0.0	0.6363636363636364
媦	0.5	0.0	0.5
媧	0.0	0.0	1.0
媥	1.0	0.0	0.0
嫜	0.0	0.0	1.0
嫟	0.0	0.0	1.0
嫘	0.35	0.35	0.3
嫛	1.0	0.0	0.0
嫚	0.078125	0.1875	0.734375
嫕	0.0	0.0	1.0
嫔	0.08878504672897196	0.1261682242990654	0.7850467289719626
嫖	0.6666666666666666	0.15151515151515152	0.18181818181818182
嫐	0.0	0.0	1.0
嫒	0.0	0.06451612903225806	0.9354838709677419
嫌	0.3584070796460177	0.3141592920353982	0.3274336283185841
嫏	0.3333333333333333	0.3333333333333333	0.3333333333333333
嫈	0.14285714285714285	0.2857142857142857	0.5714285714285714
嫉	0.4533333333333333	0.25333333333333335	0.29333333333333333
嫊	0.0	1.0	0.0
嫋	0.3333333333333333	0.3333333333333333	0.3333333333333333
嫄	0.1111111111111111	0.1111111111111111	0.7777777777777778
嫆	0.0	1.0	0.0
嫇	0.3333333333333333	0.0	0.6666666666666666
嫀	0.0	1.0	0.0
嫁	0.36363636363636365	0.33246753246753247	0.3038961038961039
嫂	0.03857566765578635	0.2403560830860534	0.7210682492581603
嫃	0.0	0.0	1.0
嫽	0.375	0.125	0.5
嫷	0.0	0.0	1.0
嫶	1.0	0.0	0.0
嫳	1.0	0.0	0.0
嫲	0.25	0.125	0.625
嫱	0.11538461538461539	0.23076923076923078	0.6538461538461539
嫰	0.6666666666666666	0.0	0.3333333333333333
嫮	0.3076923076923077	0.0	0.6923076923076923
嫭	0.0	0.0	1.0
嫪	0.5	0.0	0.5
嫫	0.3	0.3	0.4
嫩	0.313373253493014	0.405189620758483	0.281437125748503
嫦	0.25961538461538464	0.33653846153846156	0.40384615384615385
嫥	1.0	0.0	0.0
嫢	0.6666666666666666	0.0	0.3333333333333333
嫣	0.12544802867383512	0.34767025089605735	0.5268817204301075
嫠	0.45454545454545453	0.0	0.5454545454545454
嫡	0.4691358024691358	0.06172839506172839	0.4691358024691358
暡	1.0	0.0	0.0
暠	0.07142857142857142	0.07142857142857142	0.8571428571428571
暢	0.6666666666666666	0.3333333333333333	0.0
暤	0.0	0.3333333333333333	0.6666666666666666
暧	0.4794520547945205	0.2328767123287671	0.2876712328767123
暨	0.6175115207373272	0.33640552995391704	0.04608294930875576
暫	1.0	0.0	0.0
暬	1.0	0.0	0.0
暮	0.33889816360601	0.4757929883138564	0.18530884808013356
暲	0.0	0.0	1.0
暴	0.5009425070688031	0.2587181903864279	0.2403393025447691
暵	0.5	0.0	0.5
暶	0.0	0.0	1.0
暸	0.5	0.0	0.5
暹	0.3787878787878788	0.030303030303030304	0.5909090909090909
暻	0.16666666666666666	0.3333333333333333	0.5
暾	0.07692307692307693	0.038461538461538464	0.8846153846153846
暂	0.4244604316546763	0.5503597122302158	0.025179856115107913
暁	0.0	0.0	1.0
暀	0.16666666666666666	0.0	0.8333333333333334
暇	0.1518987341772152	0.31645569620253167	0.5316455696202531
暆	0.0	0.0	1.0
暅	0.0	0.4	0.6
暄	0.1328125	0.1953125	0.671875
暉	0.0	0.0	1.0
暈	0.3333333333333333	0.0	0.6666666666666666
暎	0.0	0.0	1.0
暍	0.21052631578947367	0.0	0.7894736842105263
暌	0.7142857142857143	0.0	0.2857142857142857
暒	1.0	0.0	0.0
暐	0.03125	0.25	0.71875
暑	0.3132183908045977	0.3764367816091954	0.3103448275862069
暖	0.25479063165365506	0.45564229950319374	0.2895670688431512
暗	0.5291005291005291	0.3708513708513709	0.10004810004810005
暕	0.0	0.0	1.0
暚	0.0	0.0	1.0
暘	0.0	0.0	1.0
暟	0.0	0.0	1.0
暝	0.42105263157894735	0.15789473684210525	0.42105263157894735
曧	0.0	0.0	1.0
曦	0.08718861209964412	0.25444839857651247	0.6583629893238434
曠	0.0	0.0	1.0
曣	0.25	0.0	0.75
曭	1.0	0.0	0.0
曬	0.2222222222222222	0.1111111111111111	0.6666666666666666
曮	0.5	0.0	0.5
曩	0.8	0.08	0.12
曨	0.0	0.3333333333333333	0.6666666666666666
更	0.5294117647058824	0.35108846688281614	0.11949976841130153
曵	0.0	0.0	1.0
曶	0.15384615384615385	0.0	0.8461538461538461
曷	0.7857142857142857	0.14285714285714285	0.07142857142857142
曰	0.013513513513513514	0.466966966966967	0.5195195195195195
曱	0.5	0.0	0.5
曲	0.3814713896457766	0.31975476839237055	0.29877384196185286
曳	0.31851851851851853	0.3037037037037037	0.37777777777777777
曼	0.2378236068451075	0.3669738189264297	0.3952025742284628
曾	0.8577680525164114	0.06405410781778396	0.07817783966580466
替	0.3162518301610542	0.4890190336749634	0.19472913616398244
書	0.4	0.2	0.4
曹	0.8997752808988764	0.05917602996254682	0.04104868913857678
曺	1.0	0.0	0.0
曻	0.0	0.0	1.0
曆	0.0	0.6666666666666666	0.3333333333333333
曅	0.0	0.0	1.0
曄	0.0	0.0	1.0
曃	0.0	0.0	1.0
曀	0.4	0.0	0.6
曎	0.0	0.0	1.0
曌	0.07142857142857142	0.5	0.42857142857142855
曉	0.0	0.0	1.0
曈	0.17647058823529413	0.17647058823529413	0.6470588235294118
曖	1.0	0.0	0.0
曕	0.0	0.0	1.0
曒	0.625	0.0	0.375
曜	0.08403361344537816	0.3333333333333333	0.5826330532212886
曝	0.45481049562682213	0.4227405247813411	0.12244897959183673
曚	0.5	0.07142857142857142	0.42857142857142855
曛	0.47619047619047616	0.0	0.5238095238095238
曘	1.0	0.0	0.0
曙	0.3248175182481752	0.5401459854014599	0.13503649635036497
昨	0.6887417218543046	0.2251655629139073	0.08609271523178808
昪	0.0	0.0	1.0
昫	0.0	0.0	1.0
昬	0.0	0.18181818181818182	0.8181818181818182
昭	0.18031496062992125	0.518503937007874	0.30118110236220474
昮	0.0	0.5	0.5
是	0.1728110599078341	0.5297619047619048	0.29742703533026116
映	0.23174872665534804	0.49575551782682514	0.27249575551782684
昡	0.75	0.0	0.25
昢	0.5	0.0	0.5
昤	0.5	0.0	0.5
春	0.16484505593416485	0.5968882602545968	0.23826668381123828
昧	0.17843866171003717	0.22304832713754646	0.5985130111524164
昺	0.0	0.0	1.0
昽	0.25	0.125	0.625
昼	0.5111111111111111	0.13333333333333333	0.35555555555555557
昿	0.0	0.0	1.0
显	0.319906008727761	0.5085599194360524	0.17153407183618663
昱	0.11063829787234042	0.4765957446808511	0.4127659574468085
昰	0.0	0.5	0.5
昳	0.1111111111111111	0.2222222222222222	0.6666666666666666
昲	1.0	0.0	0.0
昵	0.34408602150537637	0.1935483870967742	0.46236559139784944
昴	0.4074074074074074	0.09259259259259259	0.5
昷	0.0	1.0	0.0
昶	0.125	0.38461538461538464	0.49038461538461536
昊	0.1464968152866242	0.4895359417652411	0.36396724294813465
昈	0.0	0.3333333333333333	0.6666666666666666
昉	0.0	0.057692307692307696	0.9423076923076923
明	0.2009720696427977	0.4738506608076168	0.32517726954958553
昏	0.43812709030100333	0.2993311036789298	0.2625418060200669
昌	0.14951641033772	0.623196448390677	0.227287141271603
昍	0.0	0.0	1.0
昂	0.17543859649122806	0.39108187134502925	0.4334795321637427
昃	0.3870967741935484	0.12903225806451613	0.4838709677419355
昀	0.16326530612244897	0.25170068027210885	0.5850340136054422
昁	0.0	0.0	1.0
昆	0.5708523796719548	0.2683517074482388	0.1607959128798064
昇	0.0821917808219178	0.5924657534246576	0.3253424657534247
昄	1.0	0.0	0.0
昚	0.0	0.4	0.6
昙	0.5954545454545455	0.21363636363636362	0.19090909090909092
昘	0.0	1.0	0.0
星	0.20692264998234017	0.5397850547454462	0.25329229527221353
昞	0.0	0.0	1.0
昝	0.9836065573770492	0.0	0.01639344262295082
易	0.31268205243110014	0.49540667712301145	0.1919112704458884
昒	0.0	0.0	1.0
昑	0.0	0.5	0.5
昖	0.0	0.0	1.0
昕	0.11133200795228629	0.2664015904572565	0.6222664015904572
昔	0.21369294605809128	0.5062240663900415	0.2800829875518672
晬	0.6923076923076923	0.07692307692307693	0.23076923076923078
晭	0.0	0.0	1.0
普	0.4112231828370157	0.4451649055395453	0.143611911623439
景	0.21710713270815574	0.6159420289855072	0.16695083830633703
晨	0.23617021276595745	0.44638297872340427	0.3174468085106383
晩	0.7763157894736842	0.019736842105263157	0.20394736842105263
晪	0.0	0.0	1.0
晫	0.0	0.0	1.0
晤	0.1566265060240964	0.2891566265060241	0.5542168674698795
晥	0.0	0.0	1.0
晦	0.3125	0.11607142857142858	0.5714285714285714
晧	0.3333333333333333	0.0	0.6666666666666666
晡	0.14285714285714285	0.21428571428571427	0.6428571428571429
晢	0.5	0.0	0.5
晣	0.0	0.0	1.0
晽	0.5	0.0	0.5
晼	0.0	0.0	1.0
晾	0.6282051282051282	0.23076923076923078	0.14102564102564102
晹	0.0	0.0	1.0
晸	0.0	0.3333333333333333	0.6666666666666666
晻	0.7894736842105263	0.05263157894736842	0.15789473684210525
智	0.2940620782726046	0.46909581646423754	0.23684210526315788
晴	0.18107556160653507	0.3580667120490129	0.460857726344452
晷	0.21875	0.03125	0.75
晶	0.14254062038404727	0.5504677498769079	0.3069916297390448
晱	0.5	0.25	0.25
晰	0.04285714285714286	0.47619047619047616	0.48095238095238096
晳	0.16666666666666666	0.0	0.8333333333333334
晲	0.0	0.0	1.0
晎	0.5	0.0	0.5
晏	0.6156583629893239	0.1981020166073547	0.18623962040332148
晌	0.17647058823529413	0.029411764705882353	0.7941176470588235
晊	0.0	0.0	1.0
晋	0.574896694214876	0.29829545454545453	0.12680785123966942
晈	0.8	0.0	0.2
晄	0.0	0.0	1.0
晅	0.0	0.0	1.0
時	0.2894736842105263	0.15789473684210525	0.5526315789473685
晃	0.17783505154639176	0.33505154639175255	0.48711340206185566
晁	0.8066298342541437	0.12154696132596685	0.0718232044198895
晟	0.09284818067754078	0.5859473023839398	0.3212045169385194
晞	0.0851063829787234	0.3191489361702128	0.5957446808510638
晝	0.0	0.0	1.0
晜	0.5	0.0	0.5
晛	0.0	0.0	1.0
晚	0.3166926677067083	0.46333853354134164	0.21996879875195008
晙	0.0	0.0	1.0
晗	0.03821656050955414	0.2484076433121019	0.7133757961783439
晖	0.045178105994787145	0.22675933970460468	0.7280625543006082
晕	0.33773087071240104	0.25857519788918204	0.40369393139841686
晔	0.08144796380090498	0.167420814479638	0.751131221719457
晓	0.08784242698664252	0.81559882273036	0.09655875028299751
晒	0.4223433242506812	0.3133514986376022	0.26430517711171664
晐	0.5	0.0	0.5
枲	0.47058823529411764	0.0	0.5294117647058824
枳	0.576271186440678	0.1694915254237288	0.2542372881355932
枰	0.0	0.11538461538461539	0.8846153846153846
枱	0.4666666666666667	0.0	0.5333333333333333
架	0.11329787234042553	0.3718085106382979	0.5148936170212766
枷	0.3333333333333333	0.375	0.2916666666666667
枴	1.0	0.0	0.0
枵	0.5555555555555556	0.16666666666666666	0.2777777777777778
枺	0.0	0.0	1.0
枻	0.1	0.0	0.9
枸	0.7613168724279835	0.21810699588477367	0.0205761316872428
枹	0.15	0.55	0.3
枿	0.3333333333333333	0.06666666666666667	0.6
枣	0.43498817966903075	0.3624901497241923	0.20252167060677698
枢	0.1304945054945055	0.37362637362637363	0.4958791208791209
枡	0.0	0.0	1.0
枧	0.6	0.3	0.1
枦	0.0	0.0	1.0
枥	0.23333333333333334	0.16666666666666666	0.6
枫	0.4373857404021938	0.286563071297989	0.2760511882998172
枪	0.15743589743589745	0.2528205128205128	0.5897435897435898
枨	0.5925925925925926	0.037037037037037035	0.37037037037037035
枯	0.5624123422159888	0.31837307152875177	0.11921458625525946
枮	0.0	0.0	1.0
枭	0.4931506849315068	0.1506849315068493	0.3561643835616438
枬	0.0	0.16666666666666666	0.8333333333333334
析	0.04731525784157363	0.3939393939393939	0.5587453482190324
枑	0.16666666666666666	0.0	0.8333333333333334
枒	0.42857142857142855	0.0	0.5714285714285714
枓	0.3333333333333333	0.0	0.6666666666666666
枕	0.3598130841121495	0.3598130841121495	0.2803738317757009
枖	0.5	0.0	0.5
林	0.29520599766146227	0.4767636472017791	0.2280303551367586
枘	0.29411764705882354	0.29411764705882354	0.4117647058823529
枙	0.6666666666666666	0.0	0.3333333333333333
枚	0.18791946308724833	0.31543624161073824	0.4966442953020134
果	0.1293843690874691	0.511133750545772	0.3594818803667588
枝	0.10468197879858657	0.4902826855123675	0.40503533568904593
枞	0.7047619047619048	0.12380952380952381	0.17142857142857143
枟	0.0	0.0	1.0
极	0.35374324671983537	0.47157190635451507	0.1746848469256496
枃	1.0	0.0	0.0
枂	0.0	0.0	1.0
枅	0.5	0.0	0.5
构	0.11476747348381833	0.3592602665216209	0.5259722599945608
枇	0.5480769230769231	0.3942307692307692	0.057692307692307696
枆	1.0	0.0	0.0
枉	0.624390243902439	0.2048780487804878	0.17073170731707318
枋	0.23595505617977527	0.16853932584269662	0.5955056179775281
枊	0.0	0.4	0.6
枍	0.6666666666666666	0.0	0.3333333333333333
枌	0.6666666666666666	0.0	0.3333333333333333
枏	0.0	0.0	1.0
柶	0.0	0.0	1.0
柷	0.5	0.0	0.5
柴	0.7307692307692307	0.18959276018099547	0.07963800904977375
柵	1.0	0.0	0.0
柲	0.5	0.0	0.5
柳	0.6261100066269052	0.26944996686547384	0.10444002650762094
柰	0.36363636363636365	0.21212121212121213	0.42424242424242425
柱	0.07044410413476264	0.29785604900459417	0.6316998468606432
柿	0.4127906976744186	0.26453488372093026	0.3226744186046512
柽	0.1724137931034483	0.41379310344827586	0.41379310344827586
柺	1.0	0.0	0.0
査	0.7142857142857143	0.14285714285714285	0.14285714285714285
柸	0.625	0.0	0.375
柹	0.0	0.0	1.0
查	0.38348841813502277	0.3638883389427836	0.2526232429221936
柤	0.0	0.0	1.0
柣	0.0	0.0	1.0
柢	0.2857142857142857	0.047619047619047616	0.6666666666666666
柠	0.5845588235294118	0.2757352941176471	0.13970588235294118
柯	0.5994854202401372	0.24271012006861065	0.15780445969125215
柮	0.3333333333333333	0.0	0.6666666666666666
柬	0.6767676767676768	0.13131313131313133	0.1919191919191919
柩	0.2608695652173913	0.08695652173913043	0.6521739130434783
柔	0.31899641577060933	0.3643966547192354	0.31660692951015534
某	0.3637901861252115	0.23519458544839256	0.4010152284263959
柑	0.5119047619047619	0.21031746031746032	0.2777777777777778
柒	0.568	0.248	0.184
染	0.08421052631578947	0.7130325814536341	0.20275689223057644
柜	0.06922357343311505	0.17680074836295603	0.7539756782039289
柝	0.15384615384615385	0.038461538461538464	0.8076923076923077
柞	0.4727272727272727	0.23636363636363636	0.2909090909090909
柟	0.0	0.0	1.0
柘	0.6515151515151515	0.2878787878787879	0.06060606060606061
柙	0.26666666666666666	0.06666666666666667	0.6666666666666666
柚	0.3269230769230769	0.25	0.4230769230769231
柅	0.4	0.0	0.6
柄	0.0692167577413479	0.43169398907103823	0.4990892531876138
柆	0.0	0.0	1.0
柁	0.5	0.0625	0.4375
柀	1.0	0.0	0.0
柃	0.07407407407407407	0.25925925925925924	0.6666666666666666
柂	0.5714285714285714	0.0	0.42857142857142855
柍	1.0	0.0	0.0
柌	0.0	0.5	0.5
柏	0.4007453903491565	0.4413495488426834	0.15790506080816005
柎	0.0	0.0	1.0
柉	1.0	0.0	0.0
柈	0.23809523809523808	0.47619047619047616	0.2857142857142857
柊	0.6923076923076923	0.15384615384615385	0.15384615384615385
机	0.08726046841731724	0.5852022711142655	0.3275372604684173
朹	1.0	0.0	0.0
朿	0.0	0.0	1.0
朾	1.0	0.0	0.0
朽	0.34615384615384615	0.2948717948717949	0.358974358974359
朱	0.9338818903371441	0.04769533241098085	0.018422777251875046
朶	0.16666666666666666	0.0	0.8333333333333334
朵	0.13316261203585147	0.40973111395646605	0.45710627400768244
朴	0.7424169475204622	0.08810784785748677	0.16947520462205104
未	0.5172955974842768	0.3808176100628931	0.1018867924528302
末	0.3070652173913043	0.4008152173913043	0.2921195652173913
木	0.26691159318871005	0.5573827851644506	0.17570562164683928
朩	0.0	0.0	1.0
朮	0.0	0.2	0.8
术	0.006626945525291829	0.6318093385214008	0.3615637159533074
本	0.19641649763353616	0.5777552400270453	0.22582826233941852
札	0.30422535211267604	0.3436619718309859	0.352112676056338
朣	0.3333333333333333	0.0	0.6666666666666666
朦	0.3416666666666667	0.30833333333333335	0.35
朥	1.0	0.0	0.0
朘	0.0	0.6666666666666666	0.3333333333333333
望	0.45613375915836935	0.31185421754649634	0.23201202329513432
朝	0.33962264150943394	0.4997771504976972	0.1606002079928688
期	0.07480766082828613	0.4332951383205107	0.49189720085120314
朞	0.0	0.0	1.0
朐	0.27450980392156865	0.6862745098039216	0.0392156862745098
朓	0.0	0.2857142857142857	0.7142857142857143
朒	0.0	0.0	1.0
朕	0.20238095238095238	0.21428571428571427	0.5833333333333334
朔	0.2786516853932584	0.3550561797752809	0.36629213483146067
朗	0.16957055214723926	0.5334969325153375	0.2969325153374233
朖	0.0	0.0	1.0
月	0.22135096835144072	0.5402928672649976	0.23835616438356164
有	0.07750328786198715	0.8981536398566234	0.024343072281389412
朊	0.2413793103448276	0.27586206896551724	0.4827586206896552
朋	0.1991643454038997	0.4763231197771588	0.3245125348189415
服	0.07756678467975539	0.7895880270357257	0.13284518828451883
朏	0.2	0.0	0.8
最	0.7957124842370744	0.17957124842370745	0.02471626733921816
朁	0.0	0.0	1.0
朂	0.0	0.0	1.0
會	0.17391304347826086	0.043478260869565216	0.782608695652174
朄	0.0	0.0	1.0
朅	0.6666666666666666	0.0	0.3333333333333333
板	0.16815651880586946	0.34187890032045876	0.4899645808736718
松	0.3898153928475876	0.33791135289396235	0.27227325425845
杼	0.2608695652173913	0.34782608695652173	0.391304347826087
杻	0.46153846153846156	0.0	0.5384615384615384
杺	0.0	1.0	0.0
杹	1.0	0.0	0.0
杷	0.08108108108108109	0.7117117117117117	0.2072072072072072
杵	0.25	0.2767857142857143	0.4732142857142857
杴	0.25	0.0	0.75
杳	0.6495726495726496	0.23076923076923078	0.11965811965811966
杲	0.22807017543859648	0.21052631578947367	0.5614035087719298
東	0.32	0.52	0.16
杰	0.22616699539776464	0.25575279421433267	0.5180802103879028
杮	0.2	0.4	0.4
杯	0.0718954248366013	0.20697167755991286	0.7211328976034859
杬	0.0	0.25	0.75
杭	0.7658833768494343	0.18102697998259357	0.05308964316797215
杪	0.28205128205128205	0.07692307692307693	0.6410256410256411
杨	0.86116682654574	0.10085462631900236	0.037978547135257695
杩	0.7	0.2	0.1
杧	0.5	0.5	0.0
来	0.13949345519324607	0.43443575245914334	0.4260707923476106
杠	0.23697916666666666	0.359375	0.4036458333333333
